run,model,episode,reward,flag
5,1200,59,374.0,False
5,1200,60,397.0,False
5,1200,61,452.0,False
5,1200,62,372.0,False
5,1200,63,406.0,False
5,1200,64,381.0,False
5,1200,65,440.0,False
5,1200,66,275.0,False
5,1200,67,308.0,False
5,1200,68,451.0,False
5,1200,69,420.0,False
5,1200,70,353.0,False
5,1200,71,659.0,False
5,1200,72,1405.0,False
5,1200,73,296.0,False
5,1200,74,686.0,False
5,1200,75,242.0,False
5,1200,76,816.0,False
5,1200,77,447.0,False
5,1200,78,364.0,False
5,1200,79,664.0,False
5,1200,80,1420.0,False
5,1200,81,400.0,False
5,1200,82,381.0,False
5,1200,83,392.0,False
5,1200,84,396.0,False
5,1200,85,407.0,False
5,1200,86,452.0,False
5,1200,87,243.0,False
5,1200,88,386.0,False
5,1200,89,380.0,False
5,1200,90,374.0,False
5,1200,91,397.0,False
5,1200,92,366.0,False
5,1200,93,242.0,False
5,1200,94,640.0,False
5,1200,95,242.0,False
5,1200,96,396.0,False
5,1200,97,440.0,False
5,1200,98,400.0,False
5,1200,99,664.0,False
5,1200,100,928.0,False
5,1300,1,610.0,False
5,1300,2,950.0,False
5,1300,3,409.0,False
5,1300,4,544.0,False
5,1300,5,258.0,False
5,1300,6,607.0,False
5,1300,7,597.0,False
5,1300,8,270.0,False
5,1300,9,410.0,False
5,1300,10,1048.0,False
5,1300,11,826.0,False
5,1300,12,263.0,False
5,1300,13,414.0,False
5,1300,14,272.0,False
5,1300,15,602.0,False
5,1300,16,256.0,False
5,1300,17,385.0,False
5,1300,18,1051.0,False
5,1300,19,269.0,False
5,1300,20,619.0,False
5,1300,21,1424.0,False
5,1300,22,449.0,False
5,1300,23,262.0,False
5,1300,24,262.0,False
5,1300,25,258.0,False
5,1300,26,449.0,False
5,1300,27,410.0,False
5,1300,28,263.0,False
5,1300,29,405.0,False
5,1300,30,258.0,False
5,1300,31,610.0,False
5,1300,32,867.0,False
5,1300,33,449.0,False
5,1300,34,537.0,False
5,1300,35,671.0,False
5,1300,36,963.0,False
5,1300,37,449.0,False
5,1300,38,637.0,False
5,1300,39,429.0,False
5,1300,40,267.0,False
5,1300,41,410.0,False
5,1300,42,424.0,False
5,1300,43,392.0,False
5,1300,44,417.0,False
5,1300,45,262.0,False
5,1300,46,258.0,False
5,1300,47,614.0,False
5,1300,48,449.0,False
5,1300,49,417.0,False
5,1300,50,630.0,False
5,1300,51,434.0,False
5,1300,52,449.0,False
5,1300,53,448.0,False
5,1300,54,263.0,False
5,1300,55,268.0,False
5,1300,56,610.0,False
5,1300,57,429.0,False
5,1300,58,449.0,False
5,1300,59,267.0,False
5,1300,60,549.0,False
5,1300,61,429.0,False
5,1300,62,778.0,False
5,1300,63,351.0,False
5,1300,64,715.0,False
5,1300,65,429.0,False
5,1300,66,449.0,False
5,1300,67,493.0,False
5,1300,68,270.0,False
5,1300,69,777.0,False
5,1300,70,258.0,False
5,1300,71,653.0,False
5,1300,72,615.0,False
5,1300,73,267.0,False
5,1300,74,377.0,False
5,1300,75,712.0,False
5,1300,76,267.0,False
5,1300,77,429.0,False
5,1300,78,1071.0,False
5,1300,79,257.0,False
5,1300,80,449.0,False
5,1300,81,569.0,False
5,1300,82,263.0,False
5,1300,83,410.0,False
5,1300,84,542.0,False
5,1300,85,417.0,False
5,1300,86,442.0,False
5,1300,87,480.0,False
5,1300,88,263.0,False
5,1300,89,967.0,False
5,1300,90,449.0,False
5,1300,91,608.0,False
5,1300,92,449.0,False
5,1300,93,259.0,False
5,1300,94,276.0,False
5,1300,95,429.0,False
5,1300,96,635.0,False
5,1300,97,449.0,False
5,1300,98,410.0,False
5,1300,99,437.0,False
5,1300,100,807.0,False
5,1400,1,259.0,False
5,1400,2,259.0,False
5,1400,3,259.0,False
5,1400,4,270.0,False
5,1400,5,259.0,False
5,1400,6,259.0,False
5,1400,7,259.0,False
5,1400,8,259.0,False
5,1400,9,260.0,False
5,1400,10,259.0,False
5,1400,11,259.0,False
5,1400,12,834.0,False
5,1400,13,259.0,False
5,1400,14,259.0,False
5,1400,15,279.0,False
5,1400,16,259.0,False
5,1400,17,279.0,False
5,1400,18,821.0,False
5,1400,19,259.0,False
5,1400,20,259.0,False
5,1400,21,259.0,False
5,1400,22,259.0,False
5,1400,23,259.0,False
5,1400,24,259.0,False
5,1400,25,619.0,False
5,1400,26,259.0,False
5,1400,27,259.0,False
5,1400,28,259.0,False
5,1400,29,259.0,False
5,1400,30,259.0,False
5,1400,31,259.0,False
5,1400,32,259.0,False
5,1400,33,259.0,False
5,1400,34,259.0,False
5,1400,35,259.0,False
5,1400,36,259.0,False
5,1400,37,259.0,False
5,1400,38,259.0,False
5,1400,39,259.0,False
5,1400,40,386.0,False
5,1400,41,259.0,False
5,1400,42,895.0,False
5,1400,43,259.0,False
5,1400,44,260.0,False
5,1400,45,259.0,False
5,1400,46,259.0,False
5,1400,47,259.0,False
5,1400,48,259.0,False
5,1400,49,900.0,False
5,1400,50,258.0,False
5,1400,51,259.0,False
5,1400,52,259.0,False
5,1400,53,259.0,False
5,1400,54,259.0,False
5,1400,55,259.0,False
5,1400,56,259.0,False
5,1400,57,259.0,False
5,1400,58,259.0,False
5,1400,59,279.0,False
5,1400,60,259.0,False
5,1400,61,259.0,False
5,1400,62,546.0,False
5,1400,63,259.0,False
5,1400,64,905.0,False
5,1400,65,259.0,False
5,1400,66,259.0,False
5,1400,67,259.0,False
5,1400,68,259.0,False
5,1400,69,259.0,False
5,1400,70,259.0,False
5,1400,71,259.0,False
5,1400,72,792.0,False
5,1400,73,259.0,False
5,1400,74,259.0,False
5,1400,75,259.0,False
5,1400,76,259.0,False
5,1400,77,259.0,False
5,1400,78,259.0,False
5,1400,79,259.0,False
5,1400,80,259.0,False
5,1400,81,614.0,False
5,1400,82,259.0,False
5,1400,83,259.0,False
5,1400,84,259.0,False
5,1400,85,259.0,False
5,1400,86,259.0,False
5,1400,87,278.0,False
5,1400,88,259.0,False
5,1400,89,259.0,False
5,1400,90,259.0,False
5,1400,91,279.0,False
5,1400,92,277.0,False
5,1400,93,259.0,False
5,1400,94,259.0,False
5,1400,95,278.0,False
5,1400,96,259.0,False
5,1400,97,260.0,False
5,1400,98,934.0,False
5,1400,99,272.0,False
5,1400,100,259.0,False
5,1500,1,404.0,False
5,1500,2,765.0,False
5,1500,3,624.0,False
5,1500,4,365.0,False
5,1500,5,392.0,False
5,1500,6,761.0,False
5,1500,7,402.0,False
5,1500,8,812.0,False
5,1500,9,587.0,False
5,1500,10,349.0,False
5,1500,11,359.0,False
5,1500,12,376.0,False
5,1500,13,995.0,False
5,1500,14,260.0,False
5,1500,15,551.0,False
5,1500,16,390.0,False
5,1500,17,803.0,False
5,1500,18,381.0,False
5,1500,19,1086.0,False
5,1500,20,621.0,False
5,1500,21,386.0,False
5,1500,22,404.0,False
5,1500,23,538.0,False
5,1500,24,357.0,False
5,1500,25,357.0,False
5,1500,26,386.0,False
5,1500,27,823.0,False
5,1500,28,545.0,False
5,1500,29,276.0,False
5,1500,30,1257.0,False
5,1500,31,559.0,False
5,1500,32,743.0,False
5,1500,33,719.0,False
5,1500,34,369.0,False
5,1500,35,821.0,False
5,1500,36,276.0,False
5,1500,37,726.0,False
5,1500,38,410.0,False
5,1500,39,358.0,False
5,1500,40,534.0,False
5,1500,41,395.0,False
5,1500,42,640.0,False
5,1500,43,731.0,False
5,1500,44,627.0,False
5,1500,45,399.0,False
5,1500,46,994.0,False
5,1500,47,364.0,False
5,1500,48,821.0,False
5,1500,49,404.0,False
5,1500,50,615.0,False
5,1500,51,366.0,False
5,1500,52,392.0,False
5,1500,53,404.0,False
5,1500,54,559.0,False
5,1500,55,477.0,False
5,1500,56,824.0,False
5,1500,57,762.0,False
5,1500,58,450.0,False
5,1500,59,397.0,False
5,1500,60,376.0,False
5,1500,61,578.0,False
5,1500,62,557.0,False
5,1500,63,568.0,False
5,1500,64,728.0,False
5,1500,65,751.0,False
5,1500,66,632.0,False
5,1500,67,825.0,False
5,1500,68,401.0,False
5,1500,69,424.0,False
5,1500,70,966.0,False
5,1500,71,391.0,False
5,1500,72,1218.0,False
5,1500,73,827.0,False
5,1500,74,554.0,False
5,1500,75,406.0,False
5,1500,76,564.0,False
5,1500,77,627.0,False
5,1500,78,557.0,False
5,1500,79,548.0,False
5,1500,80,764.0,False
5,1500,81,367.0,False
5,1500,82,1257.0,False
5,1500,83,815.0,False
5,1500,84,380.0,False
5,1500,85,820.0,False
5,1500,86,401.0,False
5,1500,87,816.0,False
5,1500,88,598.0,False
5,1500,89,260.0,False
5,1500,90,430.0,False
5,1500,91,260.0,False
5,1500,92,266.0,False
5,1500,93,562.0,False
5,1500,94,657.0,False
5,1500,95,399.0,False
5,1500,96,824.0,False
5,1500,97,822.0,False
5,1500,98,401.0,False
5,1500,99,381.0,False
5,1500,100,348.0,False
5,1600,1,391.0,False
5,1600,2,391.0,False
5,1600,3,1270.0,False
5,1600,4,391.0,False
5,1600,5,391.0,False
5,1600,6,242.0,False
5,1600,7,461.0,False
5,1600,8,391.0,False
5,1600,9,391.0,False
5,1600,10,391.0,False
5,1600,11,391.0,False
5,1600,12,391.0,False
5,1600,13,406.0,False
5,1600,14,636.0,False
5,1600,15,1269.0,False
5,1600,16,545.0,False
5,1600,17,391.0,False
5,1600,18,389.0,False
5,1600,19,391.0,False
5,1600,20,391.0,False
5,1600,21,391.0,False
5,1600,22,391.0,False
5,1600,23,389.0,False
5,1600,24,461.0,False
5,1600,25,391.0,False
5,1600,26,391.0,False
5,1600,27,822.0,False
5,1600,28,391.0,False
5,1600,29,391.0,False
5,1600,30,758.0,False
5,1600,31,450.0,False
5,1600,32,391.0,False
5,1600,33,391.0,False
5,1600,34,391.0,False
5,1600,35,391.0,False
5,1600,36,462.0,False
5,1600,37,979.0,False
5,1600,38,461.0,False
5,1600,39,391.0,False
5,1600,40,391.0,False
5,1600,41,391.0,False
5,1600,42,1270.0,False
5,1600,43,391.0,False
5,1600,44,391.0,False
5,1600,45,391.0,False
5,1600,46,391.0,False
5,1600,47,462.0,False
5,1600,48,391.0,False
5,1600,49,391.0,False
5,1600,50,391.0,False
5,1600,51,393.0,False
5,1600,52,391.0,False
5,1600,53,391.0,False
5,1600,54,391.0,False
5,1600,55,242.0,False
5,1600,56,391.0,False
5,1600,57,635.0,False
5,1600,58,391.0,False
5,1600,59,391.0,False
5,1600,60,391.0,False
5,1600,61,391.0,False
5,1600,62,364.0,False
5,1600,63,391.0,False
5,1600,64,1556.0,False
5,1600,65,391.0,False
5,1600,66,391.0,False
5,1600,67,391.0,False
5,1600,68,391.0,False
5,1600,69,391.0,False
5,1600,70,391.0,False
5,1600,71,391.0,False
5,1600,72,385.0,False
5,1600,73,391.0,False
5,1600,74,391.0,False
5,1600,75,391.0,False
5,1600,76,547.0,False
5,1600,77,391.0,False
5,1600,78,391.0,False
5,1600,79,1439.0,False
5,1600,80,835.0,False
5,1600,81,391.0,False
5,1600,82,381.0,False
5,1600,83,391.0,False
5,1600,84,1310.0,False
5,1600,85,970.0,False
5,1600,86,391.0,False
5,1600,87,391.0,False
5,1600,88,405.0,False
5,1600,89,391.0,False
5,1600,90,547.0,False
5,1600,91,364.0,False
5,1600,92,391.0,False
5,1600,93,391.0,False
5,1600,94,391.0,False
5,1600,95,391.0,False
5,1600,96,391.0,False
5,1600,97,974.0,False
5,1600,98,391.0,False
5,1600,99,391.0,False
5,1600,100,391.0,False
5,1700,1,664.0,False
5,1700,2,568.0,False
5,1700,3,935.0,False
5,1700,4,764.0,False
5,1700,5,934.0,False
5,1700,6,589.0,False
5,1700,7,561.0,False
5,1700,8,1119.0,False
5,1700,9,764.0,False
5,1700,10,387.0,False
5,1700,11,452.0,False
5,1700,12,816.0,False
5,1700,13,569.0,False
5,1700,14,452.0,False
5,1700,15,630.0,False
5,1700,16,1434.0,False
5,1700,17,452.0,False
5,1700,18,459.0,False
5,1700,19,452.0,False
5,1700,20,1047.0,False
5,1700,21,452.0,False
5,1700,22,932.0,False
5,1700,23,973.0,False
5,1700,24,452.0,False
5,1700,25,447.0,False
5,1700,26,568.0,False
5,1700,27,571.0,False
5,1700,28,452.0,False
5,1700,29,452.0,False
5,1700,30,452.0,False
5,1700,31,277.0,False
5,1700,32,452.0,False
5,1700,33,567.0,False
5,1700,34,452.0,False
5,1700,35,839.0,False
5,1700,36,938.0,False
5,1700,37,652.0,False
5,1700,38,1435.0,False
5,1700,39,452.0,False
5,1700,40,448.0,False
5,1700,41,452.0,False
5,1700,42,562.0,False
5,1700,43,1441.0,False
5,1700,44,452.0,False
5,1700,45,942.0,False
5,1700,46,452.0,False
5,1700,47,452.0,False
5,1700,48,452.0,False
5,1700,49,942.0,False
5,1700,50,452.0,False
5,1700,51,452.0,False
5,1700,52,452.0,False
5,1700,53,575.0,False
5,1700,54,452.0,False
5,1700,55,447.0,False
5,1700,56,452.0,False
5,1700,57,652.0,False
5,1700,58,661.0,False
5,1700,59,452.0,False
5,1700,60,452.0,False
5,1700,61,562.0,False
5,1700,62,571.0,False
5,1700,63,828.0,False
5,1700,64,835.0,False
5,1700,65,665.0,False
5,1700,66,452.0,False
5,1700,67,452.0,False
5,1700,68,937.0,False
5,1700,69,572.0,False
5,1700,70,432.0,False
5,1700,71,715.0,False
5,1700,72,452.0,False
5,1700,73,451.0,False
5,1700,74,588.0,False
5,1700,75,452.0,False
5,1700,76,663.0,False
5,1700,77,568.0,False
5,1700,78,938.0,False
5,1700,79,452.0,False
5,1700,80,564.0,False
5,1700,81,652.0,False
5,1700,82,557.0,False
5,1700,83,715.0,False
5,1700,84,665.0,False
5,1700,85,452.0,False
5,1700,86,452.0,False
5,1700,87,652.0,False
5,1700,88,942.0,False
5,1700,89,452.0,False
5,1700,90,549.0,False
5,1700,91,631.0,False
5,1700,92,452.0,False
5,1700,93,569.0,False
5,1700,94,452.0,False
5,1700,95,1071.0,False
5,1700,96,665.0,False
5,1700,97,937.0,False
5,1700,98,1110.0,False
5,1700,99,739.0,False
5,1700,100,452.0,False
5,1800,1,1430.0,False
5,1800,2,930.0,False
5,1800,3,658.0,False
5,1800,4,819.0,False
5,1800,5,452.0,False
5,1800,6,559.0,False
5,1800,7,715.0,False
5,1800,8,1492.0,False
5,1800,9,823.0,False
5,1800,10,1181.0,False
5,1800,11,655.0,False
5,1800,12,659.0,False
5,1800,13,452.0,False
5,1800,14,1428.0,False
5,1800,15,1428.0,False
5,1800,16,439.0,False
5,1800,17,1278.0,False
5,1800,18,558.0,False
5,1800,19,829.0,False
5,1800,20,1428.0,False
5,1800,21,925.0,False
5,1800,22,746.0,False
5,1800,23,655.0,False
5,1800,24,970.0,False
5,1800,25,819.0,False
5,1800,26,452.0,False
5,1800,27,555.0,False
5,1800,28,1316.0,False
5,1800,29,825.0,False
5,1800,30,1287.0,False
5,1800,31,541.0,False
5,1800,32,452.0,False
5,1800,33,276.0,False
5,1800,34,934.0,False
5,1800,35,1250.0,False
5,1800,36,409.0,False
5,1800,37,452.0,False
5,1800,38,928.0,False
5,1800,39,449.0,False
5,1800,40,656.0,False
5,1800,41,541.0,False
5,1800,42,452.0,False
5,1800,43,715.0,False
5,1800,44,746.0,False
5,1800,45,715.0,False
5,1800,46,715.0,False
5,1800,47,824.0,False
5,1800,48,452.0,False
5,1800,49,652.0,False
5,1800,50,1293.0,False
5,1800,51,662.0,False
5,1800,52,825.0,False
5,1800,53,1249.0,False
5,1800,54,827.0,False
5,1800,55,656.0,False
5,1800,56,399.0,False
5,1800,57,1355.0,False
5,1800,58,925.0,False
5,1800,59,451.0,False
5,1800,60,926.0,False
5,1800,61,283.0,False
5,1800,62,564.0,False
5,1800,63,452.0,False
5,1800,64,1133.0,False
5,1800,65,275.0,False
5,1800,66,664.0,False
5,1800,67,1307.0,False
5,1800,68,409.0,False
5,1800,69,452.0,False
5,1800,70,1427.0,False
5,1800,71,653.0,False
5,1800,72,657.0,False
5,1800,73,715.0,False
5,1800,74,452.0,False
5,1800,75,452.0,False
5,1800,76,1093.0,False
5,1800,77,1256.0,False
5,1800,78,276.0,False
5,1800,79,379.0,False
5,1800,80,925.0,False
5,1800,81,817.0,False
5,1800,82,928.0,False
5,1800,83,409.0,False
5,1800,84,654.0,False
5,1800,85,384.0,False
5,1800,86,459.0,False
5,1800,87,439.0,False
5,1800,88,1100.0,False
5,1800,89,1396.0,False
5,1800,90,805.0,False
5,1800,91,645.0,False
5,1800,92,633.0,False
5,1800,93,652.0,False
5,1800,94,927.0,False
5,1800,95,452.0,False
5,1800,96,715.0,False
5,1800,97,384.0,False
5,1800,98,928.0,False
5,1800,99,263.0,False
5,1800,100,715.0,False
5,1900,1,407.0,False
5,1900,2,407.0,False
5,1900,3,410.0,False
5,1900,4,407.0,False
5,1900,5,407.0,False
5,1900,6,407.0,False
5,1900,7,407.0,False
5,1900,8,407.0,False
5,1900,9,824.0,False
5,1900,10,260.0,False
5,1900,11,407.0,False
5,1900,12,281.0,False
5,1900,13,407.0,False
5,1900,14,407.0,False
5,1900,15,407.0,False
5,1900,16,407.0,False
5,1900,17,407.0,False
5,1900,18,407.0,False
5,1900,19,407.0,False
5,1900,20,260.0,False
5,1900,21,407.0,False
5,1900,22,407.0,False
5,1900,23,452.0,False
5,1900,24,407.0,False
5,1900,25,407.0,False
5,1900,26,407.0,False
5,1900,27,277.0,False
5,1900,28,407.0,False
5,1900,29,407.0,False
5,1900,30,407.0,False
5,1900,31,407.0,False
5,1900,32,407.0,False
5,1900,33,277.0,False
5,1900,34,407.0,False
5,1900,35,407.0,False
5,1900,36,1417.0,False
5,1900,37,407.0,False
5,1900,38,407.0,False
5,1900,39,365.0,False
5,1900,40,407.0,False
5,1900,41,407.0,False
5,1900,42,407.0,False
5,1900,43,407.0,False
5,1900,44,330.0,False
5,1900,45,407.0,False
5,1900,46,452.0,False
5,1900,47,407.0,False
5,1900,48,430.0,False
5,1900,49,407.0,False
5,1900,50,407.0,False
5,1900,51,407.0,False
5,1900,52,407.0,False
5,1900,53,407.0,False
5,1900,54,276.0,False
5,1900,55,407.0,False
5,1900,56,261.0,False
5,1900,57,407.0,False
5,1900,58,407.0,False
5,1900,59,407.0,False
5,1900,60,407.0,False
5,1900,61,261.0,False
5,1900,62,408.0,False
5,1900,63,407.0,False
5,1900,64,407.0,False
5,1900,65,407.0,False
5,1900,66,406.0,False
5,1900,67,407.0,False
5,1900,68,407.0,False
5,1900,69,407.0,False
5,1900,70,407.0,False
5,1900,71,407.0,False
5,1900,72,407.0,False
5,1900,73,799.0,False
5,1900,74,407.0,False
5,1900,75,407.0,False
5,1900,76,407.0,False
5,1900,77,407.0,False
5,1900,78,407.0,False
5,1900,79,407.0,False
5,1900,80,407.0,False
5,1900,81,407.0,False
5,1900,82,407.0,False
5,1900,83,407.0,False
5,1900,84,628.0,False
5,1900,85,827.0,False
5,1900,86,545.0,False
5,1900,87,407.0,False
5,1900,88,276.0,False
5,1900,89,407.0,False
5,1900,90,407.0,False
5,1900,91,407.0,False
5,1900,92,347.0,False
5,1900,93,407.0,False
5,1900,94,276.0,False
5,1900,95,407.0,False
5,1900,96,407.0,False
5,1900,97,407.0,False
5,1900,98,407.0,False
5,1900,99,407.0,False
5,1900,100,440.0,False
5,2000,1,832.0,False
5,2000,2,923.0,False
5,2000,3,1382.0,False
5,2000,4,580.0,False
5,2000,5,554.0,False
5,2000,6,969.0,False
5,2000,7,388.0,False
5,2000,8,994.0,False
5,2000,9,448.0,False
5,2000,10,633.0,False
5,2000,11,1436.0,False
5,2000,12,448.0,False
5,2000,13,999.0,False
5,2000,14,822.0,False
5,2000,15,552.0,False
5,2000,16,448.0,False
5,2000,17,653.0,False
5,2000,18,448.0,False
5,2000,19,448.0,False
5,2000,20,448.0,False
5,2000,21,451.0,False
5,2000,22,808.0,False
5,2000,23,823.0,False
5,2000,24,631.0,False
5,2000,25,973.0,False
5,2000,26,824.0,False
5,2000,27,448.0,False
5,2000,28,923.0,False
5,2000,29,397.0,False
5,2000,30,642.0,False
5,2000,31,1410.0,False
5,2000,32,1061.0,False
5,2000,33,931.0,False
5,2000,34,792.0,False
5,2000,35,965.0,False
5,2000,36,300.0,False
5,2000,37,518.0,False
5,2000,38,630.0,False
5,2000,39,824.0,False
5,2000,40,448.0,False
5,2000,41,448.0,False
5,2000,42,448.0,False
5,2000,43,448.0,False
5,2000,44,406.0,False
5,2000,45,448.0,False
5,2000,46,732.0,False
5,2000,47,629.0,False
5,2000,48,448.0,False
5,2000,49,448.0,False
5,2000,50,448.0,False
5,2000,51,552.0,False
5,2000,52,401.0,False
5,2000,53,1252.0,False
5,2000,54,499.0,False
5,2000,55,426.0,False
5,2000,56,448.0,False
5,2000,57,448.0,False
5,2000,58,448.0,False
5,2000,59,448.0,False
5,2000,60,448.0,False
5,2000,61,459.0,False
5,2000,62,389.0,False
5,2000,63,576.0,False
5,2000,64,736.0,False
5,2000,65,448.0,False
5,2000,66,1241.0,False
5,2000,67,889.0,False
5,2000,68,430.0,False
5,2000,69,441.0,False
5,2000,70,448.0,False
5,2000,71,450.0,False
5,2000,72,1423.0,False
5,2000,73,448.0,False
5,2000,74,439.0,False
5,2000,75,428.0,False
5,2000,76,298.0,False
5,2000,77,564.0,False
5,2000,78,448.0,False
5,2000,79,448.0,False
5,2000,80,448.0,False
5,2000,81,448.0,False
5,2000,82,631.0,False
5,2000,83,973.0,False
5,2000,84,640.0,False
5,2000,85,1410.0,False
5,2000,86,1353.0,False
5,2000,87,404.0,False
5,2000,88,388.0,False
5,2000,89,448.0,False
5,2000,90,1234.0,False
5,2000,91,570.0,False
5,2000,92,571.0,False
5,2000,93,412.0,False
5,2000,94,978.0,False
5,2000,95,961.0,False
5,2000,96,837.0,False
5,2000,97,621.0,False
5,2000,98,633.0,False
5,2000,99,821.0,False
5,2000,100,348.0,False
5,2100,1,392.0,False
5,2100,2,566.0,False
5,2100,3,566.0,False
5,2100,4,271.0,False
5,2100,5,544.0,False
5,2100,6,388.0,False
5,2100,7,566.0,False
5,2100,8,566.0,False
5,2100,9,731.0,False
5,2100,10,566.0,False
5,2100,11,75.0,False
5,2100,12,566.0,False
5,2100,13,566.0,False
5,2100,14,566.0,False
5,2100,15,336.0,False
