run,model,step,reward,flag
4,4900,16,2366.0,False
4,4900,17,2366.0,False
4,4900,18,3055.0,True
4,4900,19,3044.0,True
4,4900,20,1863.0,False
4,4900,21,1922.0,False
4,4900,22,3060.0,True
4,4900,23,2366.0,False
4,4900,24,2366.0,False
4,4900,25,1931.0,False
4,4900,26,2367.0,False
4,4900,27,2366.0,False
4,4900,28,2366.0,False
4,4900,29,3056.0,True
4,4900,30,3052.0,True
4,4900,31,1701.0,False
4,4900,32,3052.0,True
4,4900,33,3065.0,True
4,4900,34,2366.0,False
4,4900,35,3049.0,True
4,4900,36,2360.0,False
4,4900,37,1693.0,False
4,4900,38,3049.0,True
4,4900,39,2366.0,False
4,4900,40,2363.0,False
4,4900,41,3051.0,True
4,4900,42,2368.0,False
4,4900,43,3055.0,True
4,4900,44,2366.0,False
4,4900,45,1073.0,False
4,4900,46,2366.0,False
4,4900,47,2366.0,False
4,4900,48,2366.0,False
4,4900,49,2363.0,False
4,4900,50,3062.0,True
4,4900,51,1930.0,False
4,4900,52,816.0,False
4,4900,53,3055.0,True
4,4900,54,3058.0,True
4,4900,55,2366.0,False
4,4900,56,2366.0,False
4,4900,57,1864.0,False
4,4900,58,1711.0,False
4,4900,59,3052.0,True
4,4900,60,3035.0,True
4,4900,61,3061.0,True
4,4900,62,2366.0,False
4,4900,63,2366.0,False
4,4900,64,2366.0,False
4,4900,65,3057.0,True
4,4900,66,2366.0,False
4,4900,67,2366.0,False
4,4900,68,2366.0,False
4,4900,69,3056.0,True
4,4900,70,634.0,False
4,4900,71,3049.0,True
4,4900,72,2366.0,False
4,4900,73,2366.0,False
4,4900,74,605.0,False
4,4900,75,2361.0,False
4,4900,76,2360.0,False
4,4900,77,3048.0,True
4,4900,78,3054.0,True
4,4900,79,2366.0,False
4,4900,80,1927.0,False
4,4900,81,3052.0,True
4,4900,82,1059.0,False
4,4900,83,3063.0,True
4,4900,84,1928.0,False
4,4900,85,3053.0,True
4,4900,86,3056.0,True
4,4900,87,1576.0,False
4,4900,88,3049.0,True
4,4900,89,1946.0,False
4,4900,90,2366.0,False
4,4900,91,2367.0,False
4,4900,92,3053.0,True
4,4900,93,1582.0,False
4,4900,94,1336.0,False
4,4900,95,2354.0,False
4,4900,96,2648.0,False
4,4900,97,2366.0,False
4,4900,98,1576.0,False
4,4900,99,3049.0,True
4,4900,100,1931.0,False
5,100,1,715.0,False
5,100,2,715.0,False
5,100,3,608.0,False
5,100,4,608.0,False
5,100,5,715.0,False
5,100,6,1331.0,False
5,100,7,609.0,False
5,100,8,715.0,False
5,100,9,715.0,False
5,100,10,1313.0,False
5,100,11,609.0,False
5,100,12,715.0,False
5,100,13,715.0,False
5,100,14,1340.0,False
5,100,15,609.0,False
5,100,16,609.0,False
5,100,17,1331.0,False
5,100,18,609.0,False
5,100,19,710.0,False
5,100,20,607.0,False
5,100,21,715.0,False
5,100,22,715.0,False
5,100,23,1331.0,False
5,100,24,609.0,False
5,100,25,609.0,False
5,100,26,715.0,False
5,100,27,620.0,False
5,100,28,609.0,False
5,100,29,609.0,False
5,100,30,1046.0,False
5,100,31,609.0,False
5,100,32,608.0,False
5,100,33,715.0,False
5,100,34,1330.0,False
5,100,35,615.0,False
5,100,36,722.0,False
5,100,37,715.0,False
5,100,38,1916.0,False
5,100,39,715.0,False
5,100,40,1337.0,False
5,100,41,609.0,False
5,100,42,715.0,False
5,100,43,715.0,False
5,100,44,1922.0,False
5,100,45,715.0,False
5,100,46,1352.0,False
5,100,47,609.0,False
5,100,48,610.0,False
5,100,49,715.0,False
5,100,50,715.0,False
5,100,51,1322.0,False
5,100,52,609.0,False
5,100,53,713.0,False
5,100,54,715.0,False
5,100,55,715.0,False
5,100,56,715.0,False
5,100,57,1352.0,False
5,100,58,609.0,False
5,100,59,1335.0,False
5,100,60,609.0,False
5,100,61,715.0,False
5,100,62,1696.0,False
5,100,63,610.0,False
5,100,64,715.0,False
5,100,65,1921.0,False
5,100,66,1343.0,False
5,100,67,609.0,False
5,100,68,1331.0,False
5,100,69,609.0,False
5,100,70,715.0,False
5,100,71,715.0,False
5,100,72,715.0,False
5,100,73,715.0,False
5,100,74,715.0,False
5,100,75,715.0,False
5,100,76,1335.0,False
5,100,77,609.0,False
5,100,78,715.0,False
5,100,79,610.0,False
5,100,80,715.0,False
5,100,81,715.0,False
5,100,82,1331.0,False
5,100,83,609.0,False
5,100,84,1324.0,False
5,100,85,609.0,False
5,100,86,607.0,False
5,100,87,609.0,False
5,100,88,1331.0,False
5,100,89,1925.0,False
5,100,90,1337.0,False
5,100,91,609.0,False
5,100,92,609.0,False
5,100,93,715.0,False
5,100,94,715.0,False
5,100,95,715.0,False
5,100,96,609.0,False
5,100,97,1331.0,False
5,100,98,609.0,False
5,100,99,715.0,False
5,100,100,715.0,False
5,200,1,1813.0,False
5,200,2,819.0,False
5,200,3,2699.0,False
5,200,4,610.0,False
5,200,5,402.0,False
5,200,6,564.0,False
5,200,7,479.0,False
5,200,8,559.0,False
5,200,9,1125.0,False
5,200,10,567.0,False
5,200,11,507.0,False
5,200,12,545.0,False
5,200,13,569.0,False
5,200,14,610.0,False
5,200,15,1121.0,False
5,200,16,508.0,False
5,200,17,670.0,False
5,200,18,451.0,False
5,200,19,471.0,False
5,200,20,1407.0,False
5,200,21,1808.0,False
5,200,22,514.0,False
5,200,23,1593.0,False
5,200,24,402.0,False
5,200,25,504.0,False
5,200,26,562.0,False
5,200,27,656.0,False
5,200,28,712.0,False
5,200,29,536.0,False
5,200,30,216.0,False
5,200,31,623.0,False
5,200,32,563.0,False
5,200,33,495.0,False
5,200,34,1398.0,False
5,200,35,506.0,False
5,200,36,539.0,False
5,200,37,586.0,False
5,200,38,407.0,False
5,200,39,1556.0,False
5,200,40,2045.0,False
5,200,41,385.0,False
5,200,42,1029.0,False
5,200,43,2873.0,True
5,200,44,567.0,False
5,200,45,394.0,False
5,200,46,1107.0,False
5,200,47,552.0,False
5,200,48,483.0,False
5,200,49,1068.0,False
5,200,50,414.0,False
5,200,51,989.0,False
5,200,52,548.0,False
5,200,53,1609.0,False
5,200,54,448.0,False
5,200,55,1214.0,False
5,200,56,574.0,False
5,200,57,381.0,False
5,200,58,502.0,False
5,200,59,1751.0,False
5,200,60,1628.0,False
5,200,61,666.0,False
5,200,62,503.0,False
5,200,63,823.0,False
5,200,64,1106.0,False
5,200,65,1794.0,False
5,200,66,544.0,False
5,200,67,596.0,False
5,200,68,574.0,False
5,200,69,1628.0,False
5,200,70,512.0,False
5,200,71,484.0,False
5,200,72,1468.0,False
5,200,73,494.0,False
5,200,74,838.0,False
5,200,75,186.0,False
5,200,76,405.0,False
5,200,77,2288.0,False
5,200,78,520.0,False
5,200,79,502.0,False
5,200,80,508.0,False
5,200,81,511.0,False
5,200,82,541.0,False
5,200,83,1454.0,False
5,200,84,585.0,False
5,200,85,1810.0,False
5,200,86,1864.0,False
5,200,87,510.0,False
5,200,88,428.0,False
5,200,89,597.0,False
5,200,90,1655.0,False
5,200,91,559.0,False
5,200,92,597.0,False
5,200,93,299.0,False
5,200,94,371.0,False
5,200,95,1795.0,False
5,200,96,401.0,False
5,200,97,515.0,False
5,200,98,545.0,False
5,200,99,1554.0,False
5,200,100,602.0,False
5,300,1,1341.0,False
5,300,2,1681.0,False
5,300,3,1681.0,False
5,300,4,1919.0,False
5,300,5,1879.0,False
5,300,6,2356.0,False
5,300,7,1579.0,False
5,300,8,1879.0,False
5,300,9,1312.0,False
5,300,10,1682.0,False
5,300,11,712.0,False
5,300,12,1879.0,False
5,300,13,2356.0,False
5,300,14,1580.0,False
5,300,15,621.0,False
5,300,16,1334.0,False
5,300,17,1681.0,False
5,300,18,1692.0,False
5,300,19,2361.0,False
5,300,20,621.0,False
5,300,21,2349.0,False
5,300,22,1333.0,False
5,300,23,1681.0,False
5,300,24,1571.0,False
5,300,25,1690.0,False
5,300,26,2353.0,False
5,300,27,1699.0,False
5,300,28,623.0,False
5,300,29,2365.0,False
5,300,30,236.0,False
5,300,31,1924.0,False
5,300,32,1328.0,False
5,300,33,2344.0,False
5,300,34,1699.0,False
5,300,35,1912.0,False
5,300,36,1879.0,False
5,300,37,1681.0,False
5,300,38,1681.0,False
5,300,39,1681.0,False
5,300,40,2365.0,False
5,300,41,1916.0,False
5,300,42,239.0,False
5,300,43,1687.0,False
5,300,44,1879.0,False
5,300,45,627.0,False
5,300,46,1879.0,False
5,300,47,1681.0,False
5,300,48,731.0,False
5,300,49,1681.0,False
5,300,50,621.0,False
5,300,51,635.0,False
5,300,52,2362.0,False
5,300,53,1696.0,False
5,300,54,1681.0,False
5,300,55,1917.0,False
5,300,56,1879.0,False
5,300,57,1427.0,False
5,300,58,1693.0,False
5,300,59,622.0,False
5,300,60,1923.0,False
5,300,61,2355.0,False
5,300,62,624.0,False
5,300,63,1330.0,False
5,300,64,1681.0,False
5,300,65,1696.0,False
5,300,66,627.0,False
5,300,67,1335.0,False
5,300,68,1681.0,False
5,300,69,1699.0,False
5,300,70,1681.0,False
5,300,71,1681.0,False
5,300,72,1681.0,False
5,300,73,1920.0,False
5,300,74,1061.0,False
5,300,75,2351.0,False
5,300,76,1910.0,False
5,300,77,1879.0,False
5,300,78,1914.0,False
5,300,79,2360.0,False
5,300,80,1577.0,False
5,300,81,1681.0,False
5,300,82,627.0,False
5,300,83,1580.0,False
5,300,84,1919.0,False
5,300,85,1912.0,False
5,300,86,1924.0,False
5,300,87,712.0,False
5,300,88,1879.0,False
5,300,89,1682.0,False
5,300,90,1681.0,False
5,300,91,1443.0,False
5,300,92,1581.0,False
5,300,93,1879.0,False
5,300,94,234.0,False
5,300,95,1351.0,False
5,300,96,1681.0,False
5,300,97,712.0,False
5,300,98,620.0,False
5,300,99,1681.0,False
5,300,100,2355.0,False
5,400,1,748.0,False
5,400,2,748.0,False
5,400,3,748.0,False
5,400,4,1338.0,False
5,400,5,1337.0,False
5,400,6,652.0,False
5,400,7,748.0,False
5,400,8,1334.0,False
5,400,9,748.0,False
5,400,10,3045.0,True
5,400,11,748.0,False
5,400,12,613.0,False
5,400,13,744.0,False
5,400,14,1340.0,False
5,400,15,748.0,False
5,400,16,748.0,False
5,400,17,1346.0,False
5,400,18,1318.0,False
5,400,19,1337.0,False
5,400,20,1336.0,False
5,400,21,1328.0,False
5,400,22,748.0,False
5,400,23,748.0,False
5,400,24,1346.0,False
5,400,25,1331.0,False
5,400,26,748.0,False
5,400,27,1331.0,False
5,400,28,748.0,False
5,400,29,748.0,False
5,400,30,748.0,False
5,400,31,610.0,False
5,400,32,1320.0,False
5,400,33,1336.0,False
5,400,34,1334.0,False
5,400,35,1053.0,False
5,400,36,748.0,False
5,400,37,1329.0,False
5,400,38,748.0,False
5,400,39,1336.0,False
5,400,40,620.0,False
5,400,41,1327.0,False
5,400,42,1334.0,False
5,400,43,3013.0,True
5,400,44,1066.0,False
5,400,45,1340.0,False
5,400,46,1333.0,False
5,400,47,1348.0,False
5,400,48,1342.0,False
5,400,49,632.0,False
5,400,50,1341.0,False
5,400,51,748.0,False
5,400,52,748.0,False
5,400,53,629.0,False
5,400,54,748.0,False
5,400,55,1342.0,False
5,400,56,748.0,False
5,400,57,1344.0,False
5,400,58,3032.0,True
5,400,59,1332.0,False
5,400,60,620.0,False
5,400,61,1341.0,False
5,400,62,618.0,False
5,400,63,630.0,False
5,400,64,748.0,False
5,400,65,615.0,False
5,400,66,1320.0,False
5,400,67,748.0,False
5,400,68,629.0,False
5,400,69,1325.0,False
5,400,70,748.0,False
5,400,71,1337.0,False
5,400,72,627.0,False
5,400,73,748.0,False
5,400,74,748.0,False
5,400,75,1330.0,False
5,400,76,748.0,False
5,400,77,748.0,False
5,400,78,748.0,False
5,400,79,1342.0,False
5,400,80,748.0,False
5,400,81,748.0,False
5,400,82,1916.0,False
5,400,83,1348.0,False
5,400,84,2348.0,False
5,400,85,1327.0,False
5,400,86,1337.0,False
5,400,87,1341.0,False
5,400,88,748.0,False
5,400,89,748.0,False
5,400,90,748.0,False
5,400,91,748.0,False
5,400,92,748.0,False
5,400,93,1345.0,False
5,400,94,1925.0,False
5,400,95,1063.0,False
5,400,96,622.0,False
5,400,97,1319.0,False
5,400,98,746.0,False
5,400,99,748.0,False
5,400,100,748.0,False
5,500,1,1586.0,False
5,500,2,2359.0,False
5,500,3,2360.0,False
5,500,4,1701.0,False
5,500,5,247.0,False
5,500,6,2354.0,False
5,500,7,1586.0,False
5,500,8,2359.0,False
5,500,9,1922.0,False
5,500,10,1924.0,False
5,500,11,2357.0,False
5,500,12,2359.0,False
5,500,13,599.0,False
5,500,14,1925.0,False
5,500,15,1923.0,False
5,500,16,1925.0,False
5,500,17,1924.0,False
5,500,18,1931.0,False
5,500,19,1926.0,False
5,500,20,1926.0,False
5,500,21,2361.0,False
5,500,22,1928.0,False
5,500,23,3047.0,True
5,500,24,2352.0,False
5,500,25,1706.0,False
5,500,26,1858.0,False
5,500,27,1771.0,False
5,500,28,1924.0,False
5,500,29,622.0,False
5,500,30,1921.0,False
5,500,31,1924.0,False
5,500,32,2359.0,False
5,500,33,2361.0,False
5,500,34,2357.0,False
5,500,35,1921.0,False
5,500,36,2354.0,False
5,500,37,2355.0,False
5,500,38,599.0,False
5,500,39,3059.0,True
5,500,40,1928.0,False
5,500,41,2359.0,False
5,500,42,2357.0,False
5,500,43,1042.0,False
5,500,44,1928.0,False
5,500,45,2359.0,False
5,500,46,1697.0,False
5,500,47,1693.0,False
5,500,48,2358.0,False
5,500,49,1924.0,False
5,500,50,1926.0,False
5,500,51,2359.0,False
5,500,52,1920.0,False
5,500,53,1922.0,False
5,500,54,1922.0,False
5,500,55,2360.0,False
5,500,56,2356.0,False
5,500,57,2354.0,False
5,500,58,2358.0,False
5,500,59,2358.0,False
5,500,60,2359.0,False
5,500,61,2366.0,False
5,500,62,2361.0,False
5,500,63,1925.0,False
5,500,64,3049.0,True
5,500,65,1924.0,False
5,500,66,613.0,False
5,500,67,1924.0,False
5,500,68,1425.0,False
5,500,69,3044.0,True
5,500,70,1920.0,False
5,500,71,2359.0,False
5,500,72,2359.0,False
5,500,73,1924.0,False
5,500,74,633.0,False
5,500,75,1320.0,False
5,500,76,602.0,False
5,500,77,1924.0,False
5,500,78,2354.0,False
5,500,79,1928.0,False
5,500,80,3059.0,True
5,500,81,1928.0,False
5,500,82,2359.0,False
5,500,83,1694.0,False
5,500,84,1771.0,False
5,500,85,2359.0,False
5,500,86,2359.0,False
5,500,87,3043.0,True
5,500,88,2352.0,False
5,500,89,2363.0,False
5,500,90,2359.0,False
5,500,91,2359.0,False
5,500,92,1922.0,False
5,500,93,2359.0,False
5,500,94,1921.0,False
5,500,95,2353.0,False
5,500,96,652.0,False
5,500,97,602.0,False
5,500,98,1928.0,False
5,500,99,2354.0,False
5,500,100,2359.0,False
5,600,1,621.0,False
5,600,2,1922.0,False
5,600,3,1929.0,False
5,600,4,601.0,False
5,600,5,1929.0,False
5,600,6,1930.0,False
5,600,7,1929.0,False
5,600,8,1926.0,False
5,600,9,601.0,False
5,600,10,1927.0,False
5,600,11,604.0,False
5,600,12,1352.0,False
5,600,13,1922.0,False
5,600,14,621.0,False
5,600,15,1922.0,False
5,600,16,1929.0,False
5,600,17,1929.0,False
5,600,18,620.0,False
5,600,19,2354.0,False
5,600,20,1922.0,False
5,600,21,1922.0,False
5,600,22,1927.0,False
5,600,23,1929.0,False
5,600,24,1694.0,False
5,600,25,1920.0,False
5,600,26,1696.0,False
5,600,27,1925.0,False
5,600,28,604.0,False
5,600,29,3057.0,True
5,600,30,1319.0,False
5,600,31,1922.0,False
5,600,32,1929.0,False
5,600,33,3047.0,True
5,600,34,1925.0,False
5,600,35,2356.0,False
5,600,36,1922.0,False
5,600,37,1926.0,False
5,600,38,601.0,False
5,600,39,1929.0,False
5,600,40,1929.0,False
5,600,41,619.0,False
5,600,42,1922.0,False
5,600,43,1929.0,False
5,600,44,1929.0,False
5,600,45,1925.0,False
5,600,46,1929.0,False
5,600,47,1929.0,False
5,600,48,1929.0,False
5,600,49,250.0,False
5,600,50,1922.0,False
5,600,51,3040.0,True
5,600,52,2352.0,False
5,600,53,1922.0,False
5,600,54,1929.0,False
5,600,55,1924.0,False
5,600,56,1924.0,False
5,600,57,1929.0,False
5,600,58,1929.0,False
5,600,59,1928.0,False
5,600,60,1929.0,False
5,600,61,1929.0,False
5,600,62,2367.0,False
5,600,63,1917.0,False
5,600,64,1709.0,False
5,600,65,1929.0,False
5,600,66,1929.0,False
5,600,67,1348.0,False
5,600,68,1924.0,False
5,600,69,3047.0,True
5,600,70,1922.0,False
5,600,71,3046.0,True
5,600,72,1925.0,False
5,600,73,1922.0,False
5,600,74,1929.0,False
5,600,75,1916.0,False
5,600,76,2353.0,False
5,600,77,1922.0,False
5,600,78,1929.0,False
5,600,79,1929.0,False
5,600,80,618.0,False
5,600,81,1925.0,False
5,600,82,622.0,False
5,600,83,1922.0,False
5,600,84,618.0,False
5,600,85,2349.0,False
5,600,86,1922.0,False
5,600,87,3048.0,True
5,600,88,1922.0,False
5,600,89,1342.0,False
5,600,90,1771.0,False
5,600,91,1923.0,False
5,600,92,1883.0,False
5,600,93,601.0,False
5,600,94,601.0,False
5,600,95,1696.0,False
5,600,96,1924.0,False
5,600,97,1697.0,False
5,600,98,1925.0,False
5,600,99,603.0,False
5,600,100,1929.0,False
5,700,1,1921.0,False
5,700,2,1927.0,False
5,700,3,1862.0,False
5,700,4,1919.0,False
5,700,5,1927.0,False
5,700,6,1333.0,False
5,700,7,2357.0,False
5,700,8,1924.0,False
5,700,9,1927.0,False
5,700,10,1926.0,False
5,700,11,1709.0,False
5,700,12,1927.0,False
5,700,13,1927.0,False
5,700,14,1927.0,False
5,700,15,1927.0,False
5,700,16,2361.0,False
5,700,17,2358.0,False
5,700,18,1924.0,False
5,700,19,1925.0,False
5,700,20,1327.0,False
5,700,21,1697.0,False
5,700,22,1927.0,False
5,700,23,1927.0,False
5,700,24,1332.0,False
5,700,25,1771.0,False
5,700,26,605.0,False
5,700,27,2416.0,False
5,700,28,3048.0,True
5,700,29,3008.0,True
5,700,30,1695.0,False
5,700,31,2351.0,False
5,700,32,1697.0,False
5,700,33,2354.0,False
5,700,34,1866.0,False
5,700,35,1435.0,False
5,700,36,1928.0,False
5,700,37,1057.0,False
5,700,38,1712.0,False
5,700,39,1927.0,False
5,700,40,1923.0,False
5,700,41,1700.0,False
5,700,42,1437.0,False
5,700,43,1924.0,False
5,700,44,1927.0,False
5,700,45,1923.0,False
5,700,46,1925.0,False
5,700,47,1927.0,False
5,700,48,1926.0,False
5,700,49,1343.0,False
5,700,50,1924.0,False
5,700,51,1927.0,False
5,700,52,1354.0,False
5,700,53,1923.0,False
5,700,54,1925.0,False
5,700,55,1927.0,False
5,700,56,628.0,False
5,700,57,1696.0,False
5,700,58,1924.0,False
5,700,59,1696.0,False
5,700,60,1697.0,False
5,700,61,1713.0,False
5,700,62,1927.0,False
5,700,63,1924.0,False
5,700,64,745.0,False
5,700,65,1920.0,False
5,700,66,609.0,False
5,700,67,1924.0,False
5,700,68,1927.0,False
5,700,69,1702.0,False
5,700,70,1934.0,False
5,700,71,1927.0,False
5,700,72,1056.0,False
5,700,73,1057.0,False
5,700,74,2353.0,False
5,700,75,1444.0,False
5,700,76,628.0,False
5,700,77,1924.0,False
5,700,78,1344.0,False
5,700,79,2352.0,False
5,700,80,1924.0,False
5,700,81,2352.0,False
5,700,82,1928.0,False
5,700,83,1927.0,False
5,700,84,1924.0,False
5,700,85,1928.0,False
5,700,86,1927.0,False
5,700,87,1919.0,False
5,700,88,1924.0,False
5,700,89,2360.0,False
5,700,90,1942.0,False
5,700,91,1698.0,False
5,700,92,1057.0,False
5,700,93,1350.0,False
5,700,94,1922.0,False
5,700,95,2366.0,False
5,700,96,1588.0,False
5,700,97,1034.0,False
5,700,98,1330.0,False
5,700,99,1697.0,False
5,700,100,1927.0,False
5,800,1,104.0,False
5,800,2,104.0,False
5,800,3,3040.0,True
5,800,4,107.0,False
5,800,5,104.0,False
5,800,6,1691.0,False
5,800,7,109.0,False
5,800,8,598.0,False
5,800,9,1938.0,False
5,800,10,106.0,False
5,800,11,104.0,False
5,800,12,613.0,False
5,800,13,617.0,False
5,800,14,1310.0,False
5,800,15,104.0,False
5,800,16,123.0,False
5,800,17,104.0,False
5,800,18,1631.0,False
5,800,19,611.0,False
5,800,20,107.0,False
5,800,21,628.0,False
5,800,22,3025.0,True
5,800,23,107.0,False
5,800,24,3041.0,True
5,800,25,103.0,False
5,800,26,104.0,False
5,800,27,3042.0,True
5,800,28,1050.0,False
5,800,29,107.0,False
5,800,30,639.0,False
5,800,31,104.0,False
5,800,32,104.0,False
5,800,33,104.0,False
5,800,34,1936.0,False
5,800,35,1924.0,False
5,800,36,104.0,False
5,800,37,104.0,False
5,800,38,104.0,False
5,800,39,627.0,False
5,800,40,3043.0,True
5,800,41,118.0,False
5,800,42,103.0,False
5,800,43,2212.0,False
5,800,44,104.0,False
5,800,45,623.0,False
5,800,46,1840.0,False
5,800,47,104.0,False
5,800,48,2951.0,True
5,800,49,761.0,False
5,800,50,3034.0,True
5,800,51,104.0,False
5,800,52,104.0,False
5,800,53,104.0,False
5,800,54,607.0,False
5,800,55,103.0,False
5,800,56,1926.0,False
5,800,57,3018.0,True
5,800,58,104.0,False
5,800,59,1926.0,False
5,800,60,2975.0,True
5,800,61,104.0,False
5,800,62,3041.0,True
5,800,63,103.0,False
5,800,64,1917.0,False
5,800,65,104.0,False
5,800,66,128.0,False
5,800,67,1923.0,False
5,800,68,607.0,False
5,800,69,104.0,False
5,800,70,104.0,False
5,800,71,104.0,False
5,800,72,605.0,False
5,800,73,106.0,False
5,800,74,104.0,False
5,800,75,1681.0,False
5,800,76,3015.0,True
5,800,77,104.0,False
5,800,78,104.0,False
5,800,79,599.0,False
5,800,80,87.0,False
5,800,81,638.0,False
5,800,82,104.0,False
5,800,83,609.0,False
5,800,84,3047.0,True
5,800,85,3035.0,True
5,800,86,104.0,False
5,800,87,1922.0,False
5,800,88,104.0,False
5,800,89,104.0,False
5,800,90,104.0,False
5,800,91,3027.0,True
5,800,92,2213.0,False
5,800,93,104.0,False
5,800,94,625.0,False
5,800,95,104.0,False
5,800,96,2972.0,True
5,800,97,106.0,False
5,800,98,104.0,False
5,800,99,107.0,False
5,800,100,103.0,False
5,900,1,614.0,False
5,900,2,614.0,False
5,900,3,614.0,False
5,900,4,614.0,False
5,900,5,3006.0,True
5,900,6,614.0,False
5,900,7,1044.0,False
5,900,8,614.0,False
5,900,9,608.0,False
5,900,10,1922.0,False
5,900,11,614.0,False
5,900,12,614.0,False
5,900,13,618.0,False
5,900,14,1922.0,False
5,900,15,2633.0,False
5,900,16,1922.0,False
5,900,17,607.0,False
5,900,18,1922.0,False
5,900,19,2318.0,False
5,900,20,614.0,False
5,900,21,1924.0,False
5,900,22,1434.0,False
5,900,23,614.0,False
5,900,24,614.0,False
5,900,25,614.0,False
5,900,26,614.0,False
5,900,27,614.0,False
5,900,28,616.0,False
5,900,29,2363.0,False
5,900,30,614.0,False
5,900,31,251.0,False
5,900,32,607.0,False
5,900,33,1055.0,False
5,900,34,614.0,False
5,900,35,614.0,False
5,900,36,614.0,False
5,900,37,614.0,False
5,900,38,608.0,False
5,900,39,1685.0,False
5,900,40,1342.0,False
5,900,41,741.0,False
5,900,42,1916.0,False
5,900,43,1427.0,False
5,900,44,614.0,False
5,900,45,2348.0,False
5,900,46,614.0,False
5,900,47,614.0,False
5,900,48,1316.0,False
5,900,49,614.0,False
5,900,50,614.0,False
5,900,51,614.0,False
5,900,52,614.0,False
5,900,53,614.0,False
5,900,54,741.0,False
5,900,55,1922.0,False
5,900,56,621.0,False
5,900,57,614.0,False
5,900,58,614.0,False
5,900,59,614.0,False
5,900,60,3042.0,True
5,900,61,614.0,False
5,900,62,614.0,False
5,900,63,614.0,False
5,900,64,614.0,False
5,900,65,614.0,False
5,900,66,1685.0,False
