run,model,episode,reward,flag
5,2500,33,608.0,False
5,2500,34,1331.0,False
5,2500,35,1771.0,False
5,2500,36,1283.0,False
5,2500,37,1707.0,False
5,2500,38,1707.0,False
5,2500,39,1707.0,False
5,2500,40,811.0,False
5,2500,41,1707.0,False
5,2500,42,2374.0,False
5,2500,43,1695.0,False
5,2500,44,1707.0,False
5,2500,45,1322.0,False
5,2500,46,1707.0,False
5,2500,47,1707.0,False
5,2500,48,1707.0,False
5,2500,49,1707.0,False
5,2500,50,1329.0,False
5,2500,51,626.0,False
5,2500,52,1771.0,False
5,2500,53,1442.0,False
5,2500,54,1707.0,False
5,2500,55,1318.0,False
5,2500,56,1046.0,False
5,2500,57,1925.0,False
5,2500,58,1327.0,False
5,2500,59,1694.0,False
5,2500,60,815.0,False
5,2500,61,607.0,False
5,2500,62,1688.0,False
5,2500,63,1349.0,False
5,2500,64,1329.0,False
5,2500,65,1707.0,False
5,2500,66,1707.0,False
5,2500,67,1698.0,False
5,2500,68,1335.0,False
5,2500,69,1328.0,False
5,2500,70,1683.0,False
5,2500,71,1691.0,False
5,2500,72,611.0,False
5,2500,73,1707.0,False
5,2500,74,1707.0,False
5,2500,75,1707.0,False
5,2500,76,1056.0,False
5,2500,77,1324.0,False
5,2500,78,1707.0,False
5,2500,79,1322.0,False
5,2500,80,1358.0,False
5,2500,81,640.0,False
5,2500,82,1707.0,False
5,2500,83,1707.0,False
5,2500,84,641.0,False
5,2500,85,1707.0,False
5,2500,86,1332.0,False
5,2500,87,1707.0,False
5,2500,88,576.0,False
5,2500,89,738.0,False
5,2500,90,2640.0,False
5,2500,91,1930.0,False
5,2500,92,2256.0,False
5,2500,93,1690.0,False
5,2500,94,1707.0,False
5,2500,95,1707.0,False
5,2500,96,610.0,False
5,2500,97,1690.0,False
5,2500,98,624.0,False
5,2500,99,1357.0,False
5,2500,100,1707.0,False
5,2600,1,1439.0,False
5,2600,2,818.0,False
5,2600,3,628.0,False
5,2600,4,2366.0,False
5,2600,5,1432.0,False
5,2600,6,1435.0,False
5,2600,7,818.0,False
5,2600,8,818.0,False
5,2600,9,818.0,False
5,2600,10,818.0,False
5,2600,11,1701.0,False
5,2600,12,818.0,False
5,2600,13,1439.0,False
5,2600,14,1435.0,False
5,2600,15,1771.0,False
5,2600,16,1435.0,False
5,2600,17,1430.0,False
5,2600,18,1437.0,False
5,2600,19,2347.0,False
5,2600,20,1435.0,False
5,2600,21,2599.0,False
5,2600,22,1439.0,False
5,2600,23,1942.0,False
5,2600,24,818.0,False
5,2600,25,1064.0,False
5,2600,26,1432.0,False
5,2600,27,818.0,False
5,2600,28,818.0,False
5,2600,29,818.0,False
5,2600,30,603.0,False
5,2600,31,818.0,False
5,2600,32,818.0,False
5,2600,33,3043.0,True
5,2600,34,1071.0,False
5,2600,35,818.0,False
5,2600,36,1439.0,False
5,2600,37,1437.0,False
5,2600,38,1771.0,False
5,2600,39,818.0,False
5,2600,40,818.0,False
5,2600,41,1442.0,False
5,2600,42,1433.0,False
5,2600,43,818.0,False
5,2600,44,818.0,False
5,2600,45,1434.0,False
5,2600,46,818.0,False
5,2600,47,818.0,False
5,2600,48,818.0,False
5,2600,49,1414.0,False
5,2600,50,818.0,False
5,2600,51,818.0,False
5,2600,52,1404.0,False
5,2600,53,1925.0,False
5,2600,54,1430.0,False
5,2600,55,1441.0,False
5,2600,56,1438.0,False
5,2600,57,688.0,False
5,2600,58,1435.0,False
5,2600,59,1431.0,False
5,2600,60,818.0,False
5,2600,61,818.0,False
5,2600,62,1340.0,False
5,2600,63,1435.0,False
5,2600,64,818.0,False
5,2600,65,1428.0,False
5,2600,66,1932.0,False
5,2600,67,818.0,False
5,2600,68,818.0,False
5,2600,69,1317.0,False
5,2600,70,818.0,False
5,2600,71,818.0,False
5,2600,72,2591.0,False
5,2600,73,1924.0,False
5,2600,74,818.0,False
5,2600,75,590.0,False
5,2600,76,1346.0,False
5,2600,77,1359.0,False
5,2600,78,818.0,False
5,2600,79,818.0,False
5,2600,80,1431.0,False
5,2600,81,818.0,False
5,2600,82,1438.0,False
5,2600,83,1431.0,False
5,2600,84,818.0,False
5,2600,85,1426.0,False
5,2600,86,818.0,False
5,2600,87,1434.0,False
5,2600,88,818.0,False
5,2600,89,1942.0,False
5,2600,90,1701.0,False
5,2600,91,818.0,False
5,2600,92,818.0,False
5,2600,93,818.0,False
5,2600,94,1434.0,False
5,2600,95,817.0,False
5,2600,96,818.0,False
5,2600,97,1438.0,False
5,2600,98,1435.0,False
5,2600,99,1435.0,False
5,2600,100,818.0,False
5,2700,1,610.0,False
5,2700,2,610.0,False
5,2700,3,612.0,False
5,2700,4,610.0,False
5,2700,5,610.0,False
5,2700,6,610.0,False
5,2700,7,610.0,False
5,2700,8,610.0,False
5,2700,9,610.0,False
5,2700,10,610.0,False
5,2700,11,610.0,False
5,2700,12,1060.0,False
5,2700,13,610.0,False
5,2700,14,610.0,False
5,2700,15,1060.0,False
5,2700,16,1060.0,False
5,2700,17,610.0,False
5,2700,18,610.0,False
5,2700,19,610.0,False
5,2700,20,610.0,False
5,2700,21,610.0,False
5,2700,22,1771.0,False
5,2700,23,610.0,False
5,2700,24,610.0,False
5,2700,25,610.0,False
5,2700,26,612.0,False
5,2700,27,610.0,False
5,2700,28,610.0,False
5,2700,29,610.0,False
5,2700,30,610.0,False
5,2700,31,631.0,False
5,2700,32,612.0,False
5,2700,33,607.0,False
5,2700,34,610.0,False
5,2700,35,1350.0,False
5,2700,36,610.0,False
5,2700,37,610.0,False
5,2700,38,610.0,False
5,2700,39,610.0,False
5,2700,40,610.0,False
5,2700,41,607.0,False
5,2700,42,610.0,False
5,2700,43,610.0,False
5,2700,44,610.0,False
5,2700,45,610.0,False
5,2700,46,1059.0,False
5,2700,47,611.0,False
5,2700,48,610.0,False
5,2700,49,1333.0,False
5,2700,50,610.0,False
5,2700,51,610.0,False
5,2700,52,610.0,False
5,2700,53,610.0,False
5,2700,54,607.0,False
5,2700,55,610.0,False
5,2700,56,610.0,False
5,2700,57,610.0,False
5,2700,58,610.0,False
5,2700,59,610.0,False
5,2700,60,610.0,False
5,2700,61,607.0,False
5,2700,62,610.0,False
5,2700,63,610.0,False
5,2700,64,610.0,False
5,2700,65,610.0,False
5,2700,66,610.0,False
5,2700,67,610.0,False
5,2700,68,608.0,False
5,2700,69,610.0,False
5,2700,70,610.0,False
5,2700,71,610.0,False
5,2700,72,610.0,False
5,2700,73,1433.0,False
5,2700,74,610.0,False
5,2700,75,610.0,False
5,2700,76,610.0,False
5,2700,77,610.0,False
5,2700,78,610.0,False
5,2700,79,610.0,False
5,2700,80,610.0,False
5,2700,81,610.0,False
5,2700,82,610.0,False
5,2700,83,1073.0,False
5,2700,84,610.0,False
5,2700,85,246.0,False
5,2700,86,610.0,False
5,2700,87,610.0,False
5,2700,88,610.0,False
5,2700,89,610.0,False
5,2700,90,610.0,False
5,2700,91,1688.0,False
5,2700,92,610.0,False
5,2700,93,1059.0,False
5,2700,94,610.0,False
5,2700,95,609.0,False
5,2700,96,610.0,False
5,2700,97,1350.0,False
5,2700,98,610.0,False
5,2700,99,609.0,False
5,2700,100,610.0,False
5,2800,1,3050.0,True
5,2800,2,3049.0,True
5,2800,3,1584.0,False
5,2800,4,3041.0,True
5,2800,5,1052.0,False
5,2800,6,1070.0,False
5,2800,7,3018.0,True
5,2800,8,3034.0,True
5,2800,9,3049.0,True
5,2800,10,1589.0,False
5,2800,11,1948.0,False
5,2800,12,1580.0,False
5,2800,13,3030.0,True
5,2800,14,2968.0,True
5,2800,15,2651.0,False
5,2800,16,3044.0,True
5,2800,17,3019.0,True
5,2800,18,3051.0,True
5,2800,19,2362.0,False
5,2800,20,3037.0,True
5,2800,21,3055.0,True
5,2800,22,1924.0,False
5,2800,23,1430.0,False
5,2800,24,3056.0,True
5,2800,25,246.0,False
5,2800,26,3051.0,True
5,2800,27,1589.0,False
5,2800,28,1951.0,False
5,2800,29,3012.0,True
5,2800,30,1697.0,False
5,2800,31,2987.0,True
5,2800,32,2365.0,False
5,2800,33,248.0,False
5,2800,34,2984.0,True
5,2800,35,3035.0,True
5,2800,36,3049.0,True
5,2800,37,3058.0,True
5,2800,38,3055.0,True
5,2800,39,2365.0,False
5,2800,40,3009.0,True
5,2800,41,3058.0,True
5,2800,42,631.0,False
5,2800,43,3002.0,True
5,2800,44,3032.0,True
5,2800,45,3049.0,True
5,2800,46,2640.0,False
5,2800,47,731.0,False
5,2800,48,3052.0,True
5,2800,49,613.0,False
5,2800,50,3052.0,True
5,2800,51,1688.0,False
5,2800,52,3033.0,True
5,2800,53,1702.0,False
5,2800,54,3052.0,True
5,2800,55,3055.0,True
5,2800,56,1583.0,False
5,2800,57,2367.0,False
5,2800,58,3053.0,True
5,2800,59,3024.0,True
5,2800,60,1052.0,False
5,2800,61,2368.0,False
5,2800,62,1437.0,False
5,2800,63,3034.0,True
5,2800,64,3051.0,True
5,2800,65,1710.0,False
5,2800,66,3051.0,True
5,2800,67,3030.0,True
5,2800,68,2365.0,False
5,2800,69,3054.0,True
5,2800,70,246.0,False
5,2800,71,2367.0,False
5,2800,72,2366.0,False
5,2800,73,1583.0,False
5,2800,74,2967.0,True
5,2800,75,1585.0,False
5,2800,76,3050.0,True
5,2800,77,1442.0,False
5,2800,78,1436.0,False
5,2800,79,1924.0,False
5,2800,80,2365.0,False
5,2800,81,1711.0,False
5,2800,82,3058.0,True
5,2800,83,3034.0,True
5,2800,84,3054.0,True
5,2800,85,2651.0,False
5,2800,86,2369.0,False
5,2800,87,3056.0,True
5,2800,88,2360.0,False
5,2800,89,3058.0,True
5,2800,90,3023.0,True
5,2800,91,1442.0,False
5,2800,92,1438.0,False
5,2800,93,3050.0,True
5,2800,94,1441.0,False
5,2800,95,2328.0,False
5,2800,96,3021.0,True
5,2800,97,3049.0,True
5,2800,98,3019.0,True
5,2800,99,3052.0,True
5,2800,100,3047.0,True
5,2900,1,2310.0,False
5,2900,2,1706.0,False
5,2900,3,1701.0,False
5,2900,4,1702.0,False
5,2900,5,1701.0,False
5,2900,6,1707.0,False
5,2900,7,1707.0,False
5,2900,8,1703.0,False
5,2900,9,818.0,False
5,2900,10,1701.0,False
5,2900,11,1701.0,False
5,2900,12,1706.0,False
5,2900,13,246.0,False
5,2900,14,1701.0,False
5,2900,15,654.0,False
5,2900,16,1926.0,False
5,2900,17,1588.0,False
5,2900,18,1701.0,False
5,2900,19,1701.0,False
5,2900,20,1706.0,False
5,2900,21,1701.0,False
5,2900,22,1701.0,False
5,2900,23,2658.0,False
5,2900,24,620.0,False
5,2900,25,1701.0,False
5,2900,26,1930.0,False
5,2900,27,1771.0,False
5,2900,28,1701.0,False
5,2900,29,1701.0,False
5,2900,30,1701.0,False
5,2900,31,1353.0,False
5,2900,32,1701.0,False
5,2900,33,1701.0,False
5,2900,34,1584.0,False
5,2900,35,1702.0,False
5,2900,36,1701.0,False
5,2900,37,1353.0,False
5,2900,38,2654.0,False
5,2900,39,1701.0,False
5,2900,40,1708.0,False
5,2900,41,1701.0,False
5,2900,42,1885.0,False
5,2900,43,1353.0,False
5,2900,44,1588.0,False
5,2900,45,1701.0,False
5,2900,46,1703.0,False
5,2900,47,1701.0,False
5,2900,48,1701.0,False
5,2900,49,1703.0,False
5,2900,50,1707.0,False
5,2900,51,1701.0,False
5,2900,52,1336.0,False
5,2900,53,1693.0,False
5,2900,54,2634.0,False
5,2900,55,1701.0,False
5,2900,56,1405.0,False
5,2900,57,1701.0,False
5,2900,58,1701.0,False
5,2900,59,3042.0,True
5,2900,60,1442.0,False
5,2900,61,2373.0,False
5,2900,62,1701.0,False
5,2900,63,1707.0,False
5,2900,64,1690.0,False
5,2900,65,1588.0,False
5,2900,66,1701.0,False
5,2900,67,1701.0,False
5,2900,68,1701.0,False
5,2900,69,3050.0,True
5,2900,70,1885.0,False
5,2900,71,3015.0,True
5,2900,72,1588.0,False
5,2900,73,1932.0,False
5,2900,74,1586.0,False
5,2900,75,2650.0,False
5,2900,76,763.0,False
5,2900,77,1701.0,False
5,2900,78,1701.0,False
5,2900,79,1701.0,False
5,2900,80,1701.0,False
5,2900,81,1701.0,False
5,2900,82,1701.0,False
5,2900,83,1701.0,False
5,2900,84,1885.0,False
5,2900,85,1771.0,False
5,2900,86,1353.0,False
5,2900,87,1771.0,False
5,2900,88,1706.0,False
5,2900,89,3063.0,True
5,2900,90,1701.0,False
5,2900,91,1707.0,False
5,2900,92,1701.0,False
5,2900,93,1771.0,False
5,2900,94,3063.0,True
5,2900,95,1701.0,False
5,2900,96,1701.0,False
5,2900,97,1701.0,False
5,2900,98,818.0,False
5,2900,99,1442.0,False
5,2900,100,1701.0,False
5,3000,1,654.0,False
5,3000,2,1585.0,False
5,3000,3,1933.0,False
5,3000,4,3061.0,True
5,3000,5,3034.0,True
5,3000,6,3053.0,True
5,3000,7,1945.0,False
5,3000,8,1052.0,False
5,3000,9,1045.0,False
5,3000,10,2654.0,False
5,3000,11,3017.0,True
5,3000,12,653.0,False
5,3000,13,3054.0,True
5,3000,14,1030.0,False
5,3000,15,2365.0,False
5,3000,16,3045.0,True
5,3000,17,1693.0,False
5,3000,18,1699.0,False
5,3000,19,2350.0,False
5,3000,20,2367.0,False
5,3000,21,2654.0,False
5,3000,22,3045.0,True
5,3000,23,1048.0,False
5,3000,24,2653.0,False
5,3000,25,2368.0,False
5,3000,26,1035.0,False
5,3000,27,652.0,False
5,3000,28,2654.0,False
5,3000,29,3009.0,True
5,3000,30,3040.0,True
5,3000,31,654.0,False
5,3000,32,2997.0,True
5,3000,33,1927.0,False
5,3000,34,2920.0,True
5,3000,35,2654.0,False
5,3000,36,3056.0,True
5,3000,37,1050.0,False
5,3000,38,1856.0,False
5,3000,39,652.0,False
5,3000,40,2363.0,False
5,3000,41,2654.0,False
5,3000,42,3029.0,True
5,3000,43,2359.0,False
5,3000,44,1700.0,False
5,3000,45,1923.0,False
5,3000,46,2998.0,True
5,3000,47,1035.0,False
5,3000,48,3060.0,True
5,3000,49,2653.0,False
5,3000,50,2654.0,False
5,3000,51,654.0,False
5,3000,52,1335.0,False
5,3000,53,1928.0,False
5,3000,54,1022.0,False
5,3000,55,2654.0,False
5,3000,56,654.0,False
5,3000,57,3043.0,True
5,3000,58,3052.0,True
5,3000,59,1344.0,False
5,3000,60,2654.0,False
5,3000,61,2652.0,False
5,3000,62,2654.0,False
5,3000,63,2372.0,False
5,3000,64,3030.0,True
5,3000,65,1050.0,False
5,3000,66,2997.0,True
5,3000,67,3051.0,True
5,3000,68,651.0,False
5,3000,69,1051.0,False
5,3000,70,3058.0,True
5,3000,71,3001.0,True
5,3000,72,1928.0,False
5,3000,73,2654.0,False
5,3000,74,1575.0,False
5,3000,75,2654.0,False
5,3000,76,2654.0,False
5,3000,77,3043.0,True
5,3000,78,1050.0,False
5,3000,79,3060.0,True
5,3000,80,2627.0,False
5,3000,81,1926.0,False
5,3000,82,653.0,False
5,3000,83,2654.0,False
5,3000,84,654.0,False
5,3000,85,3038.0,True
5,3000,86,3004.0,True
5,3000,87,1926.0,False
5,3000,88,3046.0,True
5,3000,89,3037.0,True
5,3000,90,3034.0,True
5,3000,91,1349.0,False
5,3000,92,3007.0,True
5,3000,93,2654.0,False
5,3000,94,2654.0,False
5,3000,95,3049.0,True
5,3000,96,1034.0,False
5,3000,97,1925.0,False
5,3000,98,1044.0,False
5,3000,99,1708.0,False
5,3000,100,1349.0,False
5,3100,1,1695.0,False
5,3100,2,1027.0,False
5,3100,3,1046.0,False
5,3100,4,1693.0,False
5,3100,5,1047.0,False
5,3100,6,1699.0,False
5,3100,7,1771.0,False
5,3100,8,1049.0,False
5,3100,9,980.0,False
5,3100,10,1022.0,False
5,3100,11,1027.0,False
5,3100,12,1016.0,False
5,3100,13,606.0,False
5,3100,14,1698.0,False
5,3100,15,1709.0,False
5,3100,16,1047.0,False
5,3100,17,1003.0,False
5,3100,18,1036.0,False
5,3100,19,1051.0,False
5,3100,20,2348.0,False
5,3100,21,1039.0,False
5,3100,22,603.0,False
5,3100,23,1047.0,False
5,3100,24,1033.0,False
5,3100,25,1032.0,False
5,3100,26,1691.0,False
5,3100,27,641.0,False
5,3100,28,2962.0,True
5,3100,29,2957.0,True
5,3100,30,1699.0,False
5,3100,31,1033.0,False
5,3100,32,1044.0,False
5,3100,33,1700.0,False
5,3100,34,1698.0,False
5,3100,35,1678.0,False
5,3100,36,610.0,False
5,3100,37,1037.0,False
5,3100,38,606.0,False
5,3100,39,1039.0,False
5,3100,40,1036.0,False
5,3100,41,1040.0,False
5,3100,42,1031.0,False
5,3100,43,1039.0,False
5,3100,44,1031.0,False
5,3100,45,1771.0,False
5,3100,46,1044.0,False
5,3100,47,694.0,False
5,3100,48,1293.0,False
5,3100,49,1011.0,False
5,3100,50,1683.0,False
5,3100,51,1045.0,False
5,3100,52,1035.0,False
5,3100,53,933.0,False
5,3100,54,249.0,False
5,3100,55,1039.0,False
5,3100,56,1771.0,False
5,3100,57,1003.0,False
5,3100,58,1617.0,False
5,3100,59,1696.0,False
5,3100,60,1674.0,False
5,3100,61,1687.0,False
5,3100,62,1680.0,False
5,3100,63,1771.0,False
5,3100,64,1030.0,False
5,3100,65,2952.0,True
5,3100,66,1683.0,False
5,3100,67,1051.0,False
5,3100,68,1047.0,False
5,3100,69,1693.0,False
5,3100,70,1330.0,False
5,3100,71,2362.0,False
5,3100,72,1685.0,False
5,3100,73,611.0,False
5,3100,74,1662.0,False
5,3100,75,2360.0,False
5,3100,76,3055.0,True
5,3100,77,1037.0,False
5,3100,78,683.0,False
5,3100,79,1008.0,False
5,3100,80,1771.0,False
5,3100,81,1672.0,False
5,3100,82,1771.0,False
5,3100,83,1695.0,False
5,3100,84,1042.0,False
5,3100,85,1033.0,False
5,3100,86,1697.0,False
5,3100,87,1022.0,False
5,3100,88,1027.0,False
5,3100,89,1730.0,False
5,3100,90,1677.0,False
5,3100,91,234.0,False
5,3100,92,1686.0,False
5,3100,93,1686.0,False
5,3100,94,1685.0,False
5,3100,95,1024.0,False
5,3100,96,1690.0,False
5,3100,97,1010.0,False
5,3100,98,1035.0,False
5,3100,99,804.0,False
5,3100,100,1046.0,False
5,3200,1,3061.0,True
5,3200,2,1707.0,False
5,3200,3,1925.0,False
5,3200,4,2308.0,False
5,3200,5,3026.0,True
5,3200,6,1707.0,False
5,3200,7,2363.0,False
5,3200,8,3044.0,True
5,3200,9,1707.0,False
5,3200,10,1581.0,False
5,3200,11,1707.0,False
5,3200,12,1707.0,False
5,3200,13,1707.0,False
5,3200,14,3029.0,True
5,3200,15,1707.0,False
5,3200,16,1693.0,False
5,3200,17,3048.0,True
5,3200,18,735.0,False
5,3200,19,1707.0,False
5,3200,20,1707.0,False
5,3200,21,1707.0,False
5,3200,22,1707.0,False
5,3200,23,1707.0,False
5,3200,24,2324.0,False
5,3200,25,3060.0,True
5,3200,26,1707.0,False
5,3200,27,2971.0,True
5,3200,28,2974.0,True
5,3200,29,1707.0,False
5,3200,30,1707.0,False
5,3200,31,3059.0,True
5,3200,32,3057.0,True
5,3200,33,2906.0,True
5,3200,34,1707.0,False
5,3200,35,3031.0,True
5,3200,36,1707.0,False
5,3200,37,3065.0,True
5,3200,38,1707.0,False
5,3200,39,1707.0,False
5,3200,40,2327.0,False
5,3200,41,3042.0,True
5,3200,42,3064.0,True
5,3200,43,3019.0,True
5,3200,44,1707.0,False
5,3200,45,2962.0,True
5,3200,46,3020.0,True
5,3200,47,1706.0,False
5,3200,48,2967.0,True
5,3200,49,1707.0,False
5,3200,50,1707.0,False
5,3200,51,1707.0,False
5,3200,52,1707.0,False
5,3200,53,3043.0,True
5,3200,54,1707.0,False
5,3200,55,1707.0,False
5,3200,56,1707.0,False
5,3200,57,1707.0,False
5,3200,58,1052.0,False
5,3200,59,1707.0,False
5,3200,60,3053.0,True
5,3200,61,1707.0,False
5,3200,62,3047.0,True
5,3200,63,3038.0,True
5,3200,64,1336.0,False
5,3200,65,3059.0,True
5,3200,66,3017.0,True
5,3200,67,1707.0,False
5,3200,68,1701.0,False
5,3200,69,1350.0,False
5,3200,70,1707.0,False
5,3200,71,1713.0,False
5,3200,72,1925.0,False
5,3200,73,3027.0,True
5,3200,74,1707.0,False
5,3200,75,1707.0,False
5,3200,76,3038.0,True
5,3200,77,1707.0,False
5,3200,78,2957.0,True
5,3200,79,1707.0,False
5,3200,80,1744.0,False
5,3200,81,1707.0,False
5,3200,82,3003.0,True
5,3200,83,267.0,False
5,3200,84,1854.0,False
5,3200,85,1053.0,False
5,3200,86,3017.0,True
5,3200,87,1707.0,False
5,3200,88,2988.0,True
5,3200,89,2981.0,True
5,3200,90,1707.0,False
5,3200,91,1707.0,False
5,3200,92,1756.0,False
5,3200,93,1707.0,False
5,3200,94,1707.0,False
5,3200,95,1927.0,False
5,3200,96,3037.0,True
5,3200,97,3045.0,True
5,3200,98,3016.0,True
5,3200,99,2971.0,True
5,3200,100,3062.0,True
5,3300,1,3028.0,True
5,3300,2,2324.0,False
5,3300,3,3037.0,True
5,3300,4,2992.0,True
5,3300,5,2375.0,False
5,3300,6,3047.0,True
5,3300,7,3034.0,True
5,3300,8,2985.0,True
5,3300,9,1729.0,False
5,3300,10,1704.0,False
5,3300,11,3014.0,True
5,3300,12,1943.0,False
5,3300,13,615.0,False
5,3300,14,2926.0,True
5,3300,15,3024.0,True
5,3300,16,1694.0,False
5,3300,17,3017.0,True
5,3300,18,3044.0,True
5,3300,19,3053.0,True
5,3300,20,1330.0,False
5,3300,21,3022.0,True
5,3300,22,737.0,False
5,3300,23,2354.0,False
5,3300,24,1707.0,False
5,3300,25,3056.0,True
5,3300,26,3042.0,True
5,3300,27,1700.0,False
5,3300,28,3015.0,True
5,3300,29,3034.0,True
5,3300,30,3025.0,True
5,3300,31,1950.0,False
5,3300,32,2368.0,False
5,3300,33,2969.0,True
5,3300,34,1349.0,False
5,3300,35,2955.0,True
5,3300,36,3051.0,True
5,3300,37,3057.0,True
5,3300,38,3055.0,True
5,3300,39,3038.0,True
5,3300,40,2250.0,False
5,3300,41,3031.0,True
5,3300,42,3018.0,True
5,3300,43,2355.0,False
5,3300,44,3015.0,True
5,3300,45,3061.0,True
5,3300,46,3062.0,True
5,3300,47,1585.0,False
5,3300,48,3057.0,True
5,3300,49,2349.0,False
5,3300,50,3041.0,True
5,3300,51,3029.0,True
5,3300,52,2253.0,False
5,3300,53,1946.0,False
5,3300,54,3040.0,True
5,3300,55,1949.0,False
5,3300,56,2966.0,True
5,3300,57,3055.0,True
5,3300,58,621.0,False
5,3300,59,2358.0,False
5,3300,60,2970.0,True
5,3300,61,3045.0,True
5,3300,62,2289.0,False
5,3300,63,3058.0,True
5,3300,64,2367.0,False
5,3300,65,2374.0,False
5,3300,66,1440.0,False
5,3300,67,1940.0,False
5,3300,68,3041.0,True
5,3300,69,3021.0,True
5,3300,70,3065.0,True
5,3300,71,2353.0,False
5,3300,72,1693.0,False
5,3300,73,3045.0,True
5,3300,74,3045.0,True
5,3300,75,2360.0,False
5,3300,76,1349.0,False
5,3300,77,3024.0,True
5,3300,78,3054.0,True
5,3300,79,3064.0,True
5,3300,80,3059.0,True
5,3300,81,3061.0,True
5,3300,82,1417.0,False
5,3300,83,1058.0,False
5,3300,84,3024.0,True
5,3300,85,2376.0,False
5,3300,86,3065.0,True
5,3300,87,3053.0,True
5,3300,88,3055.0,True
5,3300,89,2931.0,True
5,3300,90,2375.0,False
5,3300,91,2366.0,False
5,3300,92,2373.0,False
5,3300,93,2372.0,False
5,3300,94,3012.0,True
5,3300,95,2348.0,False
5,3300,96,1049.0,False
5,3300,97,1698.0,False
5,3300,98,3061.0,True
5,3300,99,2349.0,False
5,3300,100,2362.0,False
5,3400,1,3061.0,True
5,3400,2,1691.0,False
5,3400,3,1691.0,False
5,3400,4,1691.0,False
5,3400,5,1053.0,False
5,3400,6,3063.0,True
5,3400,7,1588.0,False
5,3400,8,2368.0,False
5,3400,9,1691.0,False
5,3400,10,3057.0,True
5,3400,11,1440.0,False
5,3400,12,2989.0,True
5,3400,13,653.0,False
5,3400,14,3040.0,True
5,3400,15,1948.0,False
5,3400,16,1691.0,False
5,3400,17,1691.0,False
5,3400,18,2988.0,True
5,3400,19,1691.0,False
5,3400,20,2371.0,False
5,3400,21,3005.0,True
5,3400,22,1691.0,False
5,3400,23,1691.0,False
5,3400,24,1691.0,False
5,3400,25,1691.0,False
5,3400,26,1952.0,False
5,3400,27,1691.0,False
5,3400,28,1691.0,False
